AR1ABAO1187FB531E1,Alice Cooper,rock,0.618104,180.76,0.413156,4,0.131288,-14.164,0,0.030202,97.84,4,0.516969
ARKAI6D1187B98A539,Boogie Down Productions,rap,0.87378,337.33333,0.955296,4,0.348485,-8.288,0,0.205419,93.988,4,0.723898
ARBYGAH1187FB447C4,Status Quo,rock,0.694847,278.14667,0.714741,9,0.507463,-7.482,0,0.023451,104.616,4,0.924268
AR1ZYLH1187B98C159,Naughty by Nature,rap,0.888741,254.57333,0.75058,10,0.097052,-9.98,0,0.176131,101.654,4,0.741323
ARXANMY1187B9AEFDA,Operation Ivy,punk,0.534205,155.44,0.712625,5,0.161301,-5.572,1,0.054761,132.528,4,0.879691
ARRUQPD11F4C83E2C0,Brahms,classical,0.370916,158.93333,0.191111,7,0.185313,-9.129,0,0.038927,127.877,3,0.26668
ARBAW9R1187B98FB6B,Natasha Bedingfield,pop,0.477496,212.96,0.595514,3,0.109779,-5.768,0,0.035901,170.087,4,0.337164
ART1XOT1187B99A298,Billy Squier,rock,0.393077,282.0,0.67634,9,0.140487,-11.286,1,0.039903,85.21,4,0.679662
ARHIC3Q1187B9B1773,Big Daddy Kane,rap,0.830848,235.78077,0.529737,8,0.072375,-15.329,0,0.074766,113.239,4,0.771175
ARW76OX1187B993DB2,The Rezillos,punk,0.485348,114.09333,0.9913,7,0.263681,-3.492,1,0.081154,104.683,4,0.826809
ARPSAX91187B9940E1,Edvard Grieg,classical,0.324014,833.82667,0.059915,9,0.100925,-23.723,0,0.040758,107.949,4,0.042582
ARA20RU1187B9ABF59,Daniel Merriweather,pop,0.657263,201.32,0.82153,1,0.071935,-4.902,1,0.034422,98.421,4,0.790686
ARAOYXM1187FB524F6,Nelly Furtado,pop,0.796105,256.12,0.771458,6,0.187388,-4.834,1,0.045144,132.75,4,0.70857
ARPISA41187FB3DE42,Humble Pie,rock,0.606458,237.26667,0.490542,11,0.164615,-16.504,0,0.119751,119.582,4,0.800504
ARH0Z131187B9B69E9,Kool Moe Dee,rap,0.781022,333.78667,0.447178,10,0.035227,-13.725,0,0.194784,89.264,4,0.752889
ARD3LXU1187B9ABFC5,Sex Pistols,punk,0.17251,178.96,0.891783,3,0.321718,-6.569,1,0.095547,79.325,4,0.058664
ARSPLZD11F4C83BC8C,Franz Joseph Haydn,classical,0.596871,140.30621,0.224521,3,0.120185,-18.63,1,0.039619,79.973,4,0.815982
ARPDVPJ1187B9ADBE9,Usher,pop,0.87212,251.98871,0.46448,4,0.089466,-8.103,1,0.16769,113.003,4,0.45989
ARBYGAH1187FB447C4,Status Quo,rock,0.627168,122.50667,0.566917,7,0.201356,-8.456,1,0.036946,156.952,4,0.799141
ARW4XC11187B9B017F,Big L,rap,0.860567,218.37333,0.655949,10,0.346046,-6.925,0,0.163506,86.743,4,0.676214
ARAWX5Q1187B9A0905,Ignite,punk,0.469253,186.18667,0.98465,4,0.583238,-5.158,0,0.08284,98.062,4,0.292295
ARONVKP134198E55ED,Little Mix,pop,0.640152,234.93333,0.638428,2,0.247828,-7.87,1,0.063439,82.014,4,0.342212
ARNLO5S1187B9B80CC,Van Halen,rock,0.431312,157.28,0.75815,1,0.369928,-14.38,0,0.076645,138.359,4,0.581867
ARWC1WN1187FB516CE,Eric B. & Rakim,rap,0.711735,261.6,0.907637,4,0.093781,-6.898,1,0.146331,105.893,4,0.783423
AR6V5WK1187B9B92A3,T.S.O.L.,punk,0.162628,245.50667,0.952293,0,0.396384,-5.863,1,0.061957,172.116,4,0.249292
ARSXECA11F4C83D67F,Gioachino Rossini,classical,0.193477,716.29333,0.143336,7,0.207154,-17.51,1,0.04555,88.935,4,0.133196
ARKPBQO11E2835D174,Cheryl Cole,pop,0.791909,236.01556,0.43138,0,0.33607,-17.732,1,0.053936,116.039,4,0.843211
ARS927Z1187B9ACA29,Robert Plant,rock,0.51428,304.66621,0.910316,2,0.14733,-7.661,1,0.079511,128.762,4,0.832975
AR8RXRI1187FB4104B,The Roots,rap,0.720043,259.6,0.475575,11,0.11684,-7.239,0,0.305648,80.963,4,0.779802
ARD3LXU1187B9ABFC5,Sex Pistols,punk,0.503507,254.93333,0.861249,7,0.474607,-2.058,1,0.043517,118.302,4,0.597325
ARDSWIE1187FB39056,Gang Starr,rap,0.461675,221.62667,0.943981,8,0.367116,-2.938,1,0.315091,172.33,4,0.658435
AR0ZFSR1187FB57BF6,Face to Face,punk,0.468229,197.0,0.951615,8,0.360878,-5.073,1,0.05475,134.982,4,0.621985
AROJANS11F4C83B4FC,Sergei Rachmaninoff,classical,0.236886,602.6,0.076293,0,0.059601,-23.385,0,0.033069,97.955,4,0.056205
ARJQJQO1187FB4FD5A,Jordin Sparks,pop,0.634308,214.66667,0.847446,0,0.277586,-4.399,0,0.069796,115.061,4,0.676017
ARLEFM91187FB5B320,Airbourne,rock,0.571117,214.12,0.946877,9,0.039371,-3.23,1,0.068589,116.027,4,0.506161
ARPANXO1187B9B468A,Public Enemy,rap,0.753351,325.88,0.836493,7,0.333932,-10.625,1,0.270514,110.703,4,0.616656
AR6V5WK1187B9B92A3,T.S.O.L.,punk,0.317584,128.62667,0.976803,0,0.226864,-5.699,1,0.070479,110.047,4,0.307967
ARWSRGX1187B9A00B5,Franz Schubert,classical,0.113528,275.52,0.24872,10,0.113012,-16.233,1,0.038368,78.494,3,0.059917
ARWWTYW11F4C842642,Jessie J,pop,0.658251,220.65333,0.735311,0,0.096737,-2.666,0,0.043593,143.888,4,0.599061
AR1ABAO1187FB531E1,Alice Cooper,rock,0.344671,144.45333,0.831906,11,0.24776,-4.753,1,0.031763,95.433,4,0.507631
AREMEW61187B9B62DD,Cheap Trick,rock,0.578189,292.29333,0.901364,4,0.324347,-9.816,1,0.0313,134.372,4,0.944377
AR6PETN1187B998AA2,Sauce Money,rap,0.754909,111.4,0.806233,2,0.089832,-5.121,1,0.278341,88.997,4,0.751814
ARMK2OI1187B98DE24,Gorilla Biscuits,punk,0.530258,123.70667,0.944211,11,0.052907,-6.321,1,0.061087,106.908,4,0.415833
ARYFMAZ1264D139EFE,Natalia Kills,pop,0.545682,196.53279,0.792777,1,0.194163,-2.832,0,0.029972,130.0,4,0.330334
AR0XOGM1187B9B3754,Twisted Sister,rock,0.303565,250.02667,0.892414,4,0.193213,-4.378,1,0.077718,155.959,4,0.405048
ARKAI6D1187B98A539,Boogie Down Productions,rap,0.917535,308.56639,0.465571,9,0.17903,-8.734,0,0.404096,95.882,4,0.625091
ARQ76LG1187B9ACD84,Black Flag,punk,0.365086,91.66667,0.989258,2,0.350001,-5.09,1,0.525681,111.383,4,0.126325
ARWCAKO1187FB38932,Wolfgang Amadeus Mozart,classical,0.115402,499.8,0.060628,7,0.140449,-24.164,1,0.049402,78.956,4,0.03947
AR0FFYE1187FB3B00A,The Veronicas,pop,0.487098,230.69333,0.472742,5,0.121831,-4.018,1,0.026602,92.938,5,0.212617
AROJANS11F4C83B4FC,Sergei Rachmaninoff,classical,0.236886,602.6,0.076293,0,0.059601,-23.385,0,0.033069,97.955,4,0.056205
AR7J9AP1187FB5BD64,Adele,pop,0.689885,316.44,0.372895,0,0.110808,-9.454,0,0.028449,116.925,4,0.331678
ARWR05M1187B9951A2,AC/DC,rock,0.492837,292.41333,0.892494,4,0.206716,-5.601,1,0.035228,133.479,4,0.260127
ARSZ6MA1187FB43D29,The Notorious B.I.G.,rap,0.720976,367.31946,0.865623,11,0.154653,-4.333,0,0.144041,154.942,4,0.710031
ARP28RX1187B9AF6C4,The Offspring,punk,0.723598,188.13333,0.899861,11,0.042371,-3.694,0,0.103266,143.374,4,0.962168
ARFK0NU1187FB41DA0,Gilbert & Sullivan,classical,0.445249,107.22975,0.082679,2,0.11745,-14.579,1,0.056645,149.321,4,0.530587
ARBAW9R1187B98FB6B,Natasha Bedingfield,pop,0.691964,253.77333,0.764488,5,0.0674,-7.345,1,0.047547,99.966,4,0.646828
ARBUOOR1187B997391,Oasis,rock,0.377667,303.13333,0.577827,2,0.12167,-5.342,1,0.029571,75.007,4,0.088666
ARX9YIP1187B98A656,Run-D.M.C.,rap,0.759064,310.01333,0.718083,6,0.059594,-7.863,0,0.049934,105.585,4,0.936966
ARR65F51187FB47D3D,Voodoo Glow Skulls,punk,0.401908,208.22667,0.909481,4,0.682617,-6.039,0,0.06125,136.241,4,0.611308
ARVNUPL1187B98ABA4,Ted Nugent,rock,0.27925,194.54667,0.977695,2,0.101245,-3.941,1,0.185037,192.126,4,0.62372
ARNHMFD1187FB3B3F6,LL Cool J,rap,0.774769,238.86667,0.707828,8,0.17383,-9.435,1,0.17271,101.14,4,0.617859
AR1VG6L1187B999D3F,Subhumans,punk,0.15795,177.53333,0.889109,4,0.171152,-11.878,1,0.070885,169.336,4,0.343479
ARGUQXQ12D5CD78CB1,Meghan Trainor,pop,0.791114,188.05333,0.854192,9,0.111222,-4.309,1,0.061759,134.033,4,0.962221
ARVADXJ1187B99AA96,Ace Frehley,rock,0.531116,235.8,0.934984,11,0.24626,-5.187,1,0.058356,97.7,4,0.452097
ARWPZIE1187B9B7F82,Method Man,rap,0.592048,136.24,0.650498,6,0.372436,-8.257,0,0.40941,99.421,4,0.361445
ARM0KWP1187FB37705,The Toy Dolls,punk,0.691776,151.42667,0.866212,9,0.147898,-9.175,1,0.267992,81.088,4,0.45074
AR3S3WU1187FB37BCD,Claude Debussy,classical,0.410114,247.97333,0.013961,1,0.072797,-25.552,1,0.045454,132.764,4,0.062605
ARWWTYW11F4C842642,Jessie J,pop,0.649495,222.21333,0.659454,4,0.196735,-5.331,0,0.066041,144.0,4,0.571733
ARYFMAZ1264D139EFE,Natalia Kills,pop,0.540598,285.34667,0.775037,4,0.404403,-4.937,1,0.046216,169.938,4,0.255625
ARR3GSP1187B9AD4C4,Def Leppard,rock,0.322919,274.46667,0.770041,9,0.129901,-6.092,0,0.032054,78.536,4,0.56315
ARLAEJO1187B98DB85,FU-Schnickens,rap,0.813439,276.96,0.61097,1,0.090289,-9.783,1,0.179853,102.759,4,0.393461
ARW0K5F1187B9AFCC0,The Vandals,punk,0.280918,180.3463,0.956088,2,0.447451,-7.493,1,0.038431,137.382,4,0.767856
ARSPLZD11F4C83BC8C,Franz Joseph Haydn,classical,0.313384,471.2,0.022527,7,0.079024,-22.217,1,0.040282,92.767,4,0.280695
ARF5M7Q1187FB501E8,Maroon 5,pop,0.718046,219.69333,0.821796,5,0.089602,-3.427,0,0.031552,92.991,4,0.673487
AR12F2S1187FB56EEF,Aerosmith,rock,0.399418,298.05333,0.703664,2,0.138094,-4.13,1,0.032673,120.883,4,0.117598
ARHAEF41187FB38ECB,Prince Paul,rap,0.848624,263.60163,0.693476,4,0.356393,-6.283,0,0.182528,104.077,4,0.357808
ARHA1XR1187B9B5940,The Dickies,punk,0.335471,113.45637,0.904485,6,0.234288,-7.841,1,0.053804,105.618,4,0.818122
ARXCEZY1187B9B4726,Giacomo Puccini,classical,0.173715,173.6,0.224167,2,0.199994,-16.16,1,0.039233,63.34,4,0.17811
AR8W8DN1187FB35ED0,The Germs,punk,0.317147,131.10667,0.949123,11,0.147575,-8.316,0,0.054034,106.762,4,0.36211
ARBCQ0V11C8A416015,The Saturdays,pop,0.6487,191.5688,0.881071,9,0.080714,-1.69,0,0.037694,121.048,4,0.617588
AR8DTVF1187B9AA292,Ozzy Osbourne,rock,0.273092,251.62667,0.746102,8,0.0856,-4.173,1,0.030326,138.806,4,0.26261
ARNH6Q11187FB40FDD,Jeru the Damaja,rap,0.869898,255.39955,0.7636,10,0.049486,-13.53,0,0.278377,87.85,4,0.539198
ARPU1EA1187FB3ADB0,Fang,punk,0.273227,168.64,0.465236,1,0.132039,-15.312,1,0.03825,144.021,4,0.182843
ARFJW6J1187FB400B1,Jean Sibelius,classical,0.139906,445.62454,0.208505,8,0.085703,-16.259,1,0.038395,71.051,4,0.084046
ARIGPNM1187B98C744,Kelis,pop,0.684002,225.17333,0.855553,11,0.036728,-7.104,1,0.107594,176.006,4,0.812104
ARRZSL01187B990613,Shyne,rap,0.780825,228.73333,0.59691,6,0.042456,-5.055,0,0.354808,83.848,4,0.71768
ARSL5SP1187B9A7AE0,N.W.A,rap,0.832483,304.92444,0.555689,11,0.074969,-6.33,0,0.387516,159.291,4,0.617129
ARRXADQ1187FB38F22,The Business,punk,0.313501,136.48,0.842052,0,0.105288,-7.22,1,0.083868,83.012,4,0.27899
ARSXECA11F4C83D67F,Gioachino Rossini,classical,0.371839,399.10667,0.19919,4,0.12568,-16.871,1,0.04594,100.709,4,0.299765
ARWWTYW11F4C842642,Jessie J,pop,0.704522,196.4,0.723013,0,0.28811,-4.867,0,0.096614,150.02,4,0.765032
ARDIBRT1187B9AF176,Led Zeppelin,rock,0.338102,482.83011,0.339565,9,0.116498,-12.049,0,0.033896,82.433,4,0.205086
ARSL5SP1187B9A7AE0,N.W.A,rap,0.699373,195.57333,0.527569,11,0.087174,-8.914,0,0.515259,190.956,4,0.806712
ARQ1QGC1187FB4D088,The Adicts,punk,0.457002,143.92,0.977741,0,0.204414,-3.642,0,0.047747,114.924,4,0.866233
ARSPLZD11F4C83BC8C,Franz Joseph Haydn,classical,0.242842,1072.45669,0.050946,2,0.159154,-22.611,1,0.047108,67.754,4,0.202896
AR0IVTL1187B9AD520,Katy Perry,pop,0.700636,220.89333,0.834878,7,0.068561,-3.953,1,0.04289,132.004,4,0.859547
ARCOBLE1187B9A2446,Lynyrd Skynyrd,rock,0.410479,358.53333,0.827445,6,0.10715,-5.105,1,0.039076,120.493,4,0.441408
AR1MPEI1187B9ABB20,Nazareth,rock,0.463594,280.56,0.730394,11,0.226641,-10.765,0,0.109727,145.739,4,0.482024
ARZER7I1187FB385AF,Dr. Dre,rap,0.914503,271.64,0.760771,8,0.078558,-2.442,1,0.083096,133.951,4,0.635745
ARQI2Z01187FB4F028,Flipper,punk,0.2346,468.44,0.98637,11,0.402099,-7.749,0,0.110967,129.749,4,0.097742
AR2C7NC1187FB400EB,Hector Berlioz,classical,0.425712,288.0,0.292432,7,0.128648,-15.31,0,0.040426,80.365,4,0.314071
ARWX5TK1187FB4CDBE,The Who,rock,0.283691,435.65279,0.852598,7,0.253267,-10.62,1,0.085595,79.302,4,0.296231
ARQY01R1187FB3F57E,Funkmaster Flex,rap,0.572042,108.97333,0.934689,4,0.108828,-2.618,1,0.4175,188.801,4,0.837296
ARP28RX1187B9AF6C4,The Offspring,punk,0.510542,235.53433,0.931176,0,0.075292,-2.583,1,0.088779,139.468,4,0.516338
ARMCO231187FB36036,Johannes Brahms,classical,0.287602,211.0,0.124921,7,0.115502,-21.114,0,0.035721,128.467,4,0.34389
ARYFMAZ1264D139EFE,Natalia Kills,pop,0.665739,211.28,0.83327,10,0.075867,-3.421,0,0.041526,116.956,4,0.647211
ARASYMJ1187B9ACAF2,Whitesnake,rock,0.494081,284.36,0.73709,0,0.141136,-8.316,1,0.050474,90.193,4,0.564557
ARZER7I1187FB385AF,Dr. Dre,rap,0.923944,222.86512,0.757192,8,0.176841,-3.266,1,0.095791,133.967,4,0.618866
ARDH9WG1187FB4DA6B,Jello Biafra,punk,0.539674,178.13333,0.614948,5,0.940887,-14.286,1,0.865327,85.883,5,0.430167
ARRKD8Q1187FB49555,Felix Mendelssohn,classical,0.231027,421.5,0.006355,10,0.094574,-35.537,1,0.036064,65.618,4,0.061283
ARMSUHK11E2835CCC4,Charlene Soraia,pop,0.514487,194.26621,0.737495,5,0.091731,-4.111,1,0.031109,146.071,4,0.518695
ARM7EDF1187B9B3FA1,Guns N' Roses,rock,0.273381,405.5,0.953475,11,0.188341,-8.76,1,0.076731,100.261,4,0.439079
ARZ3U2M1187B989ACB,Nas,rap,0.749704,234.02667,0.535459,5,0.191182,-7.188,1,0.181819,89.218,4,0.48053
AR8QG151187B9A0E57,Richard Strauss,classical,0.148126,1019.00776,0.170623,7,0.369336,-17.102,1,0.034618,95.412,4,0.037226
ARWS1TU1187B9B2560,Hilary Duff,pop,0.670669,207.48,0.709542,4,0.141061,-5.759,0,0.032804,93.979,4,0.376393
ARNPPTH1187B9AD429,Jimmy Page,rock,0.389992,430.70667,0.52358,9,0.287699,-13.005,1,0.064921,137.709,3,0.517667
ARKVOT91187B992FA0,Scarface,rap,0.723934,300.69333,0.399004,5,0.164657,-10.153,0,0.262472,77.812,4,0.479934
ARDH9WG1187FB4DA6B,Jello Biafra,punk,0.640608,673.58667,0.546518,9,0.846347,-13.7,1,0.951449,68.324,3,0.397937
ARBCQ0V11C8A416015,The Saturdays,pop,0.685916,186.52,0.886327,8,0.068769,-4.124,1,0.054799,130.017,4,0.75385
AREMEW61187B9B62DD,Cheap Trick,rock,0.523157,189.57333,0.878034,2,0.352527,-4.399,1,0.056005,167.923,4,0.846965
AR1ZYLH1187B98C159,Naughty by Nature,rap,0.846508,213.62358,0.618602,0,0.054563,-9.541,1,0.278207,92.008,4,0.88176
AR7Y6JX1187FB4D9B3,Bad Brains,punk,0.232594,115.44,0.988433,5,0.203637,-9.593,0,0.181913,119.4,4,0.072488
ARKCJRW11F4C83DC20,Vladimir Ashkenazy,classical,0.284386,368.34667,0.010792,1,0.167832,-30.097,0,0.039491,70.114,1,0.118431
ARJHCSL123E29C21E8,Bruno Mars,pop,0.62334,211.58667,0.301757,0,0.091785,-7.788,1,0.038889,72.984,4,0.422419
ARVTAI41187B9B8B67,Wu-Tang Clan,rap,0.786136,254.17333,0.822408,4,0.447109,-5.472,0,0.237888,120.974,4,0.594101
ARRWNZS11F4C83C0B6,Lurkers,punk,0.372709,103.76,0.778364,0,0.377424,-10.003,1,0.034728,110.632,4,0.808755
ARLXLHI134198E77C6,Rita Ora,pop,0.747661,92.96,0.78514,2,0.072206,-3.688,1,0.06207,127.557,4,0.394254
ARFWLXM1187B9B5EE5,Dire Straits,rock,0.61007,244.33333,0.683487,11,0.157074,-11.549,0,0.04581,138.695,4,0.599578
ARW4XC11187B9B017F,Big L,rap,0.605862,129.85333,0.596876,6,0.32785,-12.122,0,0.710708,176.63,4,0.900316
AR46CAD1187FB4D84B,Bad Religion,punk,0.391861,197.53333,0.947878,9,0.327238,-9.927,0,0.038245,181.712,4,0.635196
AR2C7NC1187FB400EB,Hector Berlioz,classical,0.236041,315.05288,0.151842,5,0.092055,-21.273,0,0.056098,64.279,3,0.030353
AR7J9AP1187FB5BD64,Adele,pop,0.609652,209.09333,0.455629,5,0.132047,-6.705,0,0.025213,80.046,4,0.354765
ARNLVQB1187B9AEAB0,Steve Miller Band,rock,0.556621,246.37333,0.844954,7,0.311283,-9.762,1,0.067709,98.21,4,0.716609
ARIGAOX1187B9B21C8,C.L. Smooth,rap,0.76424,194.58667,0.577777,9,0.348729,-11.367,1,0.339083,92.092,4,0.503948
AR6A1DO1187FB4821F,Good Riddance,punk,0.383951,149.53333,0.973297,9,0.147046,-4.766,1,0.095924,137.903,4,0.50122
AR2C7NC1187FB400EB,Hector Berlioz,classical,0.263034,342.49955,0.219671,10,0.116764,-18.453,1,0.049838,120.225,1,0.115343
ARWWTYW11F4C842642,Jessie J,pop,0.658251,220.65333,0.735311,0,0.096737,-2.666,0,0.043593,143.888,4,0.599061
AR12F2S1187FB56EEF,Aerosmith,rock,0.399418,298.05333,0.703664,2,0.138094,-4.13,1,0.032673,120.883,4,0.117598
ARBCUNV1187B98A9FB,Busta Rhymes,rap,0.768976,195.42667,0.639758,1,0.072441,-6.182,0,0.328656,99.351,4,0.674157
ARPSO1O1187FB4C6C2,The Slits,punk,0.711085,238.21333,0.623583,11,0.064475,-9.5,0,0.210044,129.885,4,0.891011
ARJGIOD1187B9AE920,Kelly Clarkson,pop,0.499696,198.69333,0.791056,6,0.064544,-3.711,1,0.0505,149.093,4,0.465266
ARKZJ301187FB521B2,Lily Allen,pop,0.779272,165.12,0.904789,0,0.085641,-5.294,1,0.028323,120.044,4,0.973977
AR0AJG11187FB51EFC,Faith No More,rock,0.520471,185.04,0.607358,10,0.162711,-6.89,0,0.039848,125.428,4,0.350388
ARZER7I1187FB385AF,Dr. Dre,rap,0.84439,205.46667,0.570337,9,0.098183,-3.907,0,0.436645,92.22,4,0.758592
ARNFTGS1187B9A465F,Circle Jerks,punk,0.401267,154.36,0.937754,11,0.14294,-8.417,0,0.052381,154.511,4,0.29128
ARHN26L1187FB4D343,Gustav Mahler,classical,0.075236,974.41333,0.023988,9,0.251272,-23.911,1,0.040047,75.709,4,0.038426
ARSDWSZ122ECCB706A,Ed Sheeran,pop,0.793175,233.13333,0.668626,8,0.09454,-4.456,0,0.046539,120.008,4,0.935289
AR0YTWT1187FB3D62F,Sammy Hagar,rock,0.257175,229.89333,0.834257,2,0.117437,-5.056,1,0.087413,184.042,4,0.693446
ARZER7I1187FB385AF,Dr. Dre,rap,0.84439,205.46667,0.570337,9,0.098183,-3.907,0,0.436645,92.22,4,0.758592
ARRWNZS11F4C83C0B6,Lurkers,punk,0.372709,103.76,0.778364,0,0.377424,-10.003,1,0.034728,110.632,4,0.808755
AR45JCL1187B9AE0F2,Anton Bruckner,classical,0.198248,1133.86667,0.072817,3,0.103593,-20.196,1,0.041246,126.148,4,0.038647
ARLXLHI134198E77C6,Rita Ora,pop,0.733888,204.92,0.774444,4,0.150876,-4.648,1,0.029752,128.01,4,0.752508
ARCOBLE1187B9A2446,Lynyrd Skynyrd,rock,0.190057,546.81333,0.840942,7,0.07356,-6.577,1,0.054196,150.799,4,0.362723
ARN0U8S1187B98CF76,Cormega,rap,0.592378,340.62667,0.550506,2,0.106766,-10.657,0,0.054355,78.973,4,0.057664
ARDH9WG1187FB4DA6B,Jello Biafra,punk,0.467514,156.98667,0.947626,9,0.917728,-7.304,1,0.318676,148.878,4,0.407667
AR7VQRW1187B9ACADC,Jules Massenet,classical,0.176049,325.99687,0.059972,2,0.138201,-26.826,1,0.042227,94.351,3,0.032877
AR7J9AP1187FB5BD64,Adele,pop,0.729051,228.29333,0.777375,8,0.054104,-5.112,1,0.029302,104.946,4,0.525632
AR91TYN1187FB419B4,Foreigner,rock,0.479611,295.48,0.528581,6,0.256785,-7.825,1,0.027512,81.527,4,0.474111
AR05OJD1187B9B99A6,Ol' Dirty Bastard,rap,0.652675,260.57333,0.444482,10,0.865834,-10.468,0,0.140379,98.147,4,0.361231
ARMKODX11F50C4BD1B,The Ramones,punk,0.477827,166.42667,0.881207,0,0.295473,-4.23,1,0.03284,176.282,4,0.79955
ARLHO5Z1187FB4C861,Beastie Boys,rap,0.960399,157.46667,0.422462,6,0.106646,-13.429,0,0.337598,116.354,4,0.646536
ARBBHWW1187B9B312A,The Casualties,punk,0.387448,129.4,0.937636,9,0.893062,-5.588,1,0.109099,142.583,4,0.695223
ARFJW6J1187FB400B1,Jean Sibelius,classical,0.19241,292.74268,0.023014,7,0.133998,-24.347,1,0.037304,127.213,4,0.11569
ARM7EDF1187B9B3FA1,Guns N' Roses,rock,0.442692,273.6,0.955144,8,0.296619,-8.066,1,0.074064,123.423,4,0.333686
AR1ZYLH1187B98C159,Naughty by Nature,rap,0.845894,270.90667,0.878022,7,0.141487,-8.652,1,0.093207,97.743,4,0.691686
ARHA1XR1187B9B5940,The Dickies,punk,0.335471,113.45637,0.904485,6,0.234288,-7.841,1,0.053804,105.618,4,0.818122
ARWSRGX1187B9A00B5,Franz Schubert,classical,0.218321,144.82667,0.042731,11,0.089459,-19.58,0,0.039219,110.312,3,0.196488
ARJMJYW122BCFCA970,Pixie Lott,pop,0.800982,196.62667,0.659817,2,0.077542,-5.258,1,0.232119,129.999,4,0.894582
ARM7EDF1187B9B3FA1,Guns N' Roses,rock,0.442692,273.6,0.955144,8,0.296619,-8.066,1,0.074064,123.423,4,0.333686
ARMRCET1187FB52049,Fergie,pop,0.810798,246.6,0.757241,0,0.102532,-6.447,1,0.229788,130.993,4,0.563498
ARMI8BW1187FB57B2E,Kiss,rock,0.670416,232.96,0.78756,2,0.298325,-5.004,1,0.050876,120.23,4,0.505709
ARN1VJ21187FB4053F,M.O.P.,rap,0.629517,177.68444,0.568848,6,0.297784,-12.365,1,0.148963,181.657,4,0.818455
ARWMEJW11F4C83C123,Dmitri Shostakovich,classical,0.431442,305.73333,0.033779,0,0.137949,-26.856,1,0.054351,139.702,3,0.329996
ARJMJYW122BCFCA970,Pixie Lott,pop,0.695448,198.36,0.878686,3,0.270212,-5.324,0,0.08081,119.974,4,0.57357
AR0YTWT1187FB3D62F,Sammy Hagar,rock,0.112793,301.59959,0.76389,8,0.668964,-3.858,1,0.051079,69.696,4,0.416666
ARVTAI41187B9B8B67,Wu-Tang Clan,rap,0.82857,213.68,0.637788,10,0.320339,-8.492,0,0.301763,99.124,4,0.623871
AR42C521187B9B22C3,Fugazi,punk,0.47878,284.14667,0.506291,2,0.080577,-8.293,1,0.038839,89.197,4,0.41563
AROU14811C8A423BC1,Pyotr Ilyich Tchaikovsky,classical,0.224886,928.93333,0.104465,4,0.086429,-20.433,0,0.040359,95.471,4,0.084412
ARWWTYW11F4C842642,Jessie J,pop,0.754973,220.56,0.828206,4,0.731448,-2.956,1,0.047693,124.024,4,0.387308
ARDIBRT1187B9AF176,Led Zeppelin,rock,0.468129,263.33333,0.606805,9,0.224876,-11.367,1,0.033566,98.429,4,0.889537
AR0D6EL1187B9AF46B,Eazy-E,rap,0.735344,332.64327,0.784393,11,0.650383,-4.758,0,0.294859,170.535,4,0.766692
ARK6O6W1187FB3C306,Leatherface,punk,0.21622,210.01333,0.989657,5,0.282597,-4.336,1,0.09204,89.46,4,0.151859
ARVFIOO1187FB39078,Johann Sebastian Bach,classical,0.16406,267.41333,0.095279,7,0.11255,-20.117,1,0.07155,75.473,5,0.479552
ARJMJYW122BCFCA970,Pixie Lott,pop,0.659161,244.89333,0.752063,9,0.330467,-4.129,1,0.027674,89.975,3,0.558706
AR12F2S1187FB56EEF,Aerosmith,rock,0.399418,298.05333,0.703664,2,0.138094,-4.13,1,0.032673,120.883,4,0.117598
AR1QXAQ1187FB47FAC,Sticky Fingaz,rap,0.73084,239.26667,0.919678,10,0.377837,-5.494,0,0.393526,95.609,4,0.579246
ARHA1XR1187B9B5940,The Dickies,punk,0.165612,101.81333,0.877871,0,0.292277,-10.005,1,0.055648,204.34,4,0.587904
ARFJW6J1187FB400B1,Jean Sibelius,classical,0.139906,445.62454,0.208505,8,0.085703,-16.259,1,0.038395,71.051,4,0.084046
ARNA0GB1187FB490DB,Ernest Bloch,classical,0.194609,251.24,0.063679,6,0.095684,-21.265,0,0.052793,81.077,4,0.141122
ARTDHFJ1187B9BA3FA,Samantha Mumba,pop,0.624798,311.37333,0.691762,8,0.18562,-5.554,1,0.030718,134.023,4,0.615763
ARLIBVA1187B99074B,ZZ Top,rock,0.550764,222.45333,0.650721,4,0.127938,-10.892,0,0.086108,80.71,4,0.522651
ARYYFT91187FB50113,Black Moon,rap,0.715028,261.24,0.194623,4,0.094552,-22.795,0,0.337816,91.295,4,0.526292
AR46CAD1187FB4D84B,Bad Religion,punk,0.453095,167.94667,0.945218,5,0.119527,-3.896,1,0.073701,154.977,4,0.604855
ARWT4W71187B98E2B0,George Enescu,classical,0.300763,762.42621,0.072245,1,0.132064,-22.355,1,0.040119,102.99,4,0.082322
AR0FXTC1187FB46FEC,Nicole Scherzinger,pop,0.721422,246.66667,0.752492,8,0.228789,-6.171,0,0.034245,111.967,4,0.564193
ARVNUPL1187B98ABA4,Ted Nugent,rock,0.289073,222.53333,0.780197,4,0.437731,-11.894,1,0.054676,164.811,4,0.575975
ARSL5SP1187B9A7AE0,N.W.A,rap,0.743455,378.36,0.51126,7,0.143648,-12.718,1,0.310914,175.695,4,0.647506
ARJJ8RT1187B999298,Wipers,punk,0.497567,290.13333,0.593471,0,0.116277,-10.751,1,0.034062,154.279,4,0.725925
